,0
2005-11-26 17:00:00,0.0
2005-11-27 07:30:00,0.0
2005-11-27 17:00:00,0.0
2005-11-28 07:30:00,0.0
2005-11-28 17:00:00,0.0
2005-11-29 07:30:00,0.0
2005-11-29 17:00:00,0.0
2005-11-30 07:30:00,0.0
2005-11-30 17:00:00,0.0
2005-12-01 07:30:00,0.0
2005-12-01 16:30:00,0.0
2005-12-02 07:30:00,0.0
2005-12-02 16:30:00,0.0
2005-12-03 07:30:00,0.0
2005-12-03 16:30:00,0.0
2005-12-04 07:30:00,0.0
2005-12-04 16:30:00,0.0
2005-12-05 07:30:00,0.0
2005-12-05 16:30:00,0.0
2005-12-06 07:30:00,0.0
2005-12-06 16:30:00,0.0
2005-12-07 07:30:00,0.0
2005-12-07 16:30:00,0.0
2005-12-08 07:30:00,0.0
2005-12-08 16:30:00,0.0
2005-12-09 07:30:00,0.0
2005-12-09 16:30:00,0.0
2005-12-10 07:30:00,0.0
2005-12-10 16:30:00,0.0
2005-12-11 07:30:00,0.0
2005-12-11 16:30:00,0.0
2005-12-12 07:30:00,0.0
2005-12-12 16:30:00,0.0
2005-12-13 07:30:00,0.0
2005-12-13 16:30:00,0.0
2005-12-14 07:30:00,0.0
2005-12-14 16:30:00,0.0
2005-12-15 07:30:00,0.0
2005-12-15 16:30:00,0.0
2005-12-16 07:30:00,0.0
2005-12-16 16:30:00,0.0
2005-12-17 07:30:00,0.0
2005-12-17 16:30:00,0.0
2005-12-18 07:30:00,0.0
2005-12-18 16:30:00,0.0
2005-12-19 07:30:00,0.0
2005-12-19 16:30:00,0.0
2005-12-20 07:30:00,0.0
2005-12-20 16:30:00,0.0
2005-12-21 07:30:00,0.0
2005-12-21 16:30:00,0.0
2005-12-22 07:30:00,0.0
2005-12-22 16:30:00,0.0
2005-12-23 07:30:00,0.0
2005-12-23 16:30:00,0.0
2005-12-24 07:30:00,0.0
2005-12-24 16:30:00,0.0
2005-12-25 07:30:00,0.0
2005-12-25 16:30:00,0.0
2005-12-26 07:30:00,0.0
2005-12-26 16:30:00,0.0
2005-12-27 07:30:00,0.0
2005-12-27 16:30:00,0.0
2005-12-28 07:30:00,0.0
2005-12-28 16:30:00,0.0
2005-12-29 07:30:00,0.0
2005-12-29 16:30:00,0.0
2005-12-30 07:30:00,0.0
2005-12-30 16:30:00,0.0
2005-12-31 07:30:00,0.0
2005-12-31 16:30:00,0.0
